id,left_file,right_file,feature_file,DRR_class,DRR,C80,RT60,ILD,ITD_ms,room_id,room_x,room_y,room_z,absorption,source_id,source_x,source_y,source_z,listener_id,listener_x,listener_y,listener_z,split
0795,0795_L.wav,0795_R.wav,0795.npy,2,4.143041382641188,24.233140745219753,0.26345454545454544,0.998736033442901,-0.4308390022675737,2,9.0,6.0,3.0,0.5,4,2.0,2.5,1.5,14,1.5,3.2,1.5,test
0751,0751_L.wav,0751_R.wav,0751.npy,2,0.9988500524794495,16.887440119460777,0.39917355371900837,-0.8072180226481563,0.4308390022675737,3,10.0,7.0,3.0,0.35,1,1.0,2.0,1.5,0,1.5,1.3,1.5,test
0343,0343_L.wav,0343_R.wav,0343.npy,1,-0.4708150310115501,38.13786148263611,0.16512820512820514,-0.41745622987564396,0.4988662131519275,0,6.0,4.0,3.0,0.65,2,1.0,3.0,1.5,0,1.5,1.3,1.5,test
0440,0440_L.wav,0440_R.wav,0440.npy,1,-3.9782744272257347,24.286823821150097,0.21493960584869676,-0.01660786582721195,0.09070294784580499,3,10.0,7.0,3.0,0.65,2,1.0,3.0,1.5,12,4.0,2.5,1.5,test
0149,0149_L.wav,0149_R.wav,0149.npy,0,-7.399909638176933,14.75820222818215,0.34936708860759497,-0.1971894489373861,0.15873015873015872,1,8.0,5.0,3.0,0.35,4,2.0,2.5,1.5,6,4.5,1.3,1.5,test
0580,0580_L.wav,0580_R.wav,0580.npy,2,1.9749794286323097,35.31991852076311,0.17463842975206612,0.19932645331550186,-0.20408163265306123,3,10.0,7.0,3.0,0.8,3,2.0,1.5,1.5,13,4.5,2.5,1.5,test
0334,0334_L.wav,0334_R.wav,0334.npy,1,-2.351826968834188,26.42405563813989,0.18812074001947418,0.010423427674128348,-0.045351473922902494,1,8.0,5.0,3.0,0.65,2,1.0,3.0,1.5,18,3.5,3.2,1.5,test
0454,0454_L.wav,0454_R.wav,0454.npy,1,-2.874166752503697,21.498099924333047,0.24455696202531646,0.25520407825830377,-0.31746031746031744,1,8.0,5.0,3.0,0.5,1,1.0,2.0,1.5,16,2.5,3.2,1.5,test
0581,0581_L.wav,0581_R.wav,0581.npy,2,10.562547731928609,56.299785870924204,0.13416666666666666,1.4922811884569782,-0.36281179138321995,0,6.0,4.0,3.0,0.8,1,1.0,2.0,1.5,7,1.5,2.5,1.5,test
0214,0214_L.wav,0214_R.wav,0214.npy,0,-12.133560694955737,10.938054700205956,1.0733333333333333,-0.4327983173903047,0.0,0,6.0,4.0,3.0,0.1,0,1.0,1.2,1.5,6,4.5,1.3,1.5,test
0160,0160_L.wav,0160_R.wav,0160.npy,0,-7.0460055833099355,12.6240403279355,0.39917355371900837,-0.08107611514858377,0.3401360544217687,3,10.0,7.0,3.0,0.35,2,1.0,3.0,1.5,3,3.0,1.3,1.5,test
0614,0614_L.wav,0614_R.wav,0614.npy,2,1.9871799418938187,11.465706347531304,1.3172727272727274,0.09705347410582292,0.0,2,9.0,6.0,3.0,0.1,4,2.0,2.5,1.5,9,2.5,2.5,1.5,test
0647,0647_L.wav,0647_R.wav,0647.npy,2,4.819888547328266,38.87256932073966,0.16465909090909092,-0.27987483686859527,0.22675736961451248,2,9.0,6.0,3.0,0.8,5,3.0,2.0,1.5,6,4.5,1.3,1.5,test
0088,0088_L.wav,0088_R.wav,0088.npy,0,-11.415579647624266,11.46161810356218,1.0733333333333333,0.33454107683018536,-0.15873015873015872,0,6.0,4.0,3.0,0.1,5,3.0,2.0,1.5,13,4.5,2.5,1.5,test
0554,0554_L.wav,0554_R.wav,0554.npy,1,-2.2159399452082846,20.377075548695466,0.26345454545454544,0.2369609959996794,-0.31746031746031744,2,9.0,6.0,3.0,0.5,5,3.0,2.0,1.5,14,1.5,3.2,1.5,test
0207,0207_L.wav,0207_R.wav,0207.npy,0,-8.624477216681232,9.96881837070368,0.6113924050632911,-0.05475125930091368,0.09070294784580499,1,8.0,5.0,3.0,0.2,1,1.0,2.0,1.5,4,3.5,1.3,1.5,test
0131,0131_L.wav,0131_R.wav,0131.npy,0,-10.540459252131724,6.24489040554421,1.3172727272727274,0.08028821283373691,-0.15873015873015872,2,9.0,6.0,3.0,0.1,0,1.0,1.2,1.5,11,3.5,2.5,1.5,test
0169,0169_L.wav,0169_R.wav,0169.npy,0,-7.525391730349943,17.59923963717699,0.3066666666666667,-0.1426244272980423,-3.6281179138321997,0,6.0,4.0,3.0,0.35,0,1.0,1.2,1.5,5,4.0,1.3,1.5,test
0788,0788_L.wav,0788_R.wav,0788.npy,2,8.260583925613833,32.56121957919033,0.21493960584869676,-1.9454418545813232,0.5442176870748299,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,3,3.0,1.3,1.5,test
0632,0632_L.wav,0632_R.wav,0632.npy,2,24.86753170235489,57.67614315272062,0.16465909090909092,-8.411048052158844,0.5215419501133787,2,9.0,6.0,3.0,0.8,3,2.0,1.5,1.5,1,2.0,1.3,1.5,test
0747,0747_L.wav,0747_R.wav,0747.npy,2,0.9468273395977687,17.059580154896956,0.3763636363636364,0.13784201070876073,0.0,2,9.0,6.0,3.0,0.35,4,2.0,2.5,1.5,10,3.0,2.5,1.5,test
0468,0468_L.wav,0468_R.wav,0468.npy,1,-2.1885312216845065,26.69222445239707,0.20265734265734264,0.12538912022104745,-0.22675736961451248,2,9.0,6.0,3.0,0.65,1,1.0,2.0,1.5,18,3.5,3.2,1.5,test
0301,0301_L.wav,0301_R.wav,0301.npy,1,-5.209832618746163,25.518555304918635,0.21466666666666667,0.09707358355748144,-0.3854875283446712,0,6.0,4.0,3.0,0.5,3,2.0,1.5,1.5,18,3.5,3.2,1.5,test
0812,0812_L.wav,0812_R.wav,0812.npy,2,1.4123885271125278,37.35604992542307,0.16465909090909092,0.21960860154940473,-0.24943310657596374,2,9.0,6.0,3.0,0.8,0,1.0,1.2,1.5,11,3.5,2.5,1.5,test
0662,0662_L.wav,0662_R.wav,0662.npy,2,6.134035707646063,39.05107242992368,0.17463842975206612,0.11230942495322413,-0.06802721088435373,3,10.0,7.0,3.0,0.8,2,1.0,3.0,1.5,16,2.5,3.2,1.5,test
0014,0014_L.wav,0014_R.wav,0014.npy,0,-11.064296619869907,6.599719013843892,1.3172727272727274,-0.3424252439574896,0.06802721088435373,2,9.0,6.0,3.0,0.1,2,1.0,3.0,1.5,11,3.5,2.5,1.5,test
0328,0328_L.wav,0328_R.wav,0328.npy,1,-1.2570640199455008,10.781304940806233,0.6985537190082645,0.7454036523049667,-0.4308390022675737,3,10.0,7.0,3.0,0.2,4,2.0,2.5,1.5,14,1.5,3.2,1.5,test
0803,0803_L.wav,0803_R.wav,0803.npy,2,2.6857977274050686,23.214110555846243,0.26345454545454544,0.1827192313727874,-0.11337868480725624,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,15,2.0,3.2,1.5,test
0107,0107_L.wav,0107_R.wav,0107.npy,0,-6.91500552677761,6.680039644263437,1.3172727272727274,-0.03261153131296669,0.29478458049886624,2,9.0,6.0,3.0,0.1,5,3.0,2.0,1.5,5,4.0,1.3,1.5,test
0568,0568_L.wav,0568_R.wav,0568.npy,2,6.082951024149762,40.428482275496584,0.16512820512820514,-1.1297112827455438,0.4308390022675737,0,6.0,4.0,3.0,0.65,5,3.0,2.0,1.5,2,2.5,1.3,1.5,test
0809,0809_L.wav,0809_R.wav,0809.npy,2,5.265371996156527,40.53900925340343,0.16512820512820514,1.0558579956445708,-0.4308390022675737,0,6.0,4.0,3.0,0.65,4,2.0,2.5,1.5,14,1.5,3.2,1.5,test
